"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
223962.575,186948.641,2352819351363565568,1955390175080248320
923058.419,186948.641,27582071991477850112,1955390175080248320
1750410.573,186948.641,67634426077118537728,1955390175080248320
1384696.83,186948.641,3.8641756146177e+19,1955390175080248320
1758957.406,186948.641,63432559816450269184,1955390175080248320
1552819.71,186948.641,48994324913076404224,1955390175080248320
1772733.485,186948.641,68954511604733190144,1955390175080248320
1334749.83,186948.641,42825979099285225472,1955390175080248320
290485.592,186948.641,2575699712877605888,1955390175080248320
645024.323,186948.641,20235770149962731520,1955390175080248320
791714.119,186948.641,1.0095990556946e+19,1955390175080248320
572369.383,186948.641,20746500391236808704,1955390175080248320
611761.086,186948.641,19917096668599066624,1955390175080248320
431676.839,186948.641,3698803754152757248,1955390175080248320
470175.797,186948.641,4438469274969877504,1955390175080248320
815248.016,186948.641,16595130824890386432,1955390175080248320
1596580.582,186948.641,52025837599986139136,1955390175080248320
279605.128,186948.641,2376777408156143104,1955390175080248320
348359.07,186948.641,2723844046303692800,1955390175080248320
634626.292,186948.641,20086682087294611456,1955390175080248320
448714.974,186948.641,7217568973335873536,1955390175080248320
752634.424,186948.641,13043049222078158848,1955390175080248320
1259754.096,186948.641,3.7299171702935e+19,1955390175080248320
1599597.654,186948.641,52304036519977418752,1955390175080248320
664355.727,186948.641,22525553412171493376,1955390175080248320
1237756.878,186948.641,39309768316810190848,1955390175080248320
292532.259,186948.641,3302410626603976704,1955390175080248320
578049.741,186948.641,4695165420118678528,1955390175080248320
311821.487,186948.641,5227338585215895552,1955390175080248320
487637.071,186948.641,5141140004205750272,1955390175080248320
314111.453,186948.641,4012170790150237184,1955390175080248320
1867741.719,186948.641,59022666869878276096,1955390175080248320
637358.425,186948.641,8150759939602457600,1955390175080248320
479277.817,186948.641,5892004016284660736,1955390175080248320
489038.373,186948.641,5646242764265854976,1955390175080248320
1304282.507,186948.641,44469548673684537344,1955390175080248320
1351535.999,186948.641,48604898824768872448,1955390175080248320
827738.107,186948.641,12672718524443693056,1955390175080248320
564057.201,186948.641,19545913792936538112,1955390175080248320
854722.917,186948.641,25513424555080712192,1955390175080248320
516389.976,186948.641,6734411806405570560,1955390175080248320
1330713.961,186948.641,41634005494608191488,1955390175080248320
499127.698,186948.641,8955178162295332864,1955390175080248320
581341.393,186948.641,1.0318028009909e+19,1955390175080248320
247097.295,186948.641,3770188119301274112,1955390175080248320
960366.802,186948.641,18759166770902765568,1955390175080248320
1539311.888,186948.641,58070991617322885120,1955390175080248320
886461.607,186948.641,27297766963590475776,1955390175080248320
353494.132,186948.641,4853222097651073024,1955390175080248320
2053176.625,186948.641,92052244492559351808,1955390175080248320
1783146.364,186948.641,69727428134939246592,1955390175080248320
787390.634,186948.641,22352089149459587072,1955390175080248320
1316245.62,186948.641,45315461524277215232,1955390175080248320
1662857.693,186948.641,56912373587287154688,1955390175080248320
1829124.682,186948.641,7.3196524402521e+19,1955390175080248320
788896.637,186948.641,17434097496399378432,1955390175080248320
618857.448,186948.641,9846360825655445504,1955390175080248320
459958.591,186948.641,4305421233657146368,1955390175080248320
787689.486,186948.641,23051808243787763712,1955390175080248320
257324.176,186948.641,2332862395282824192,1955390175080248320
456987.852,186948.641,3892356345811150336,1955390175080248320
1995779.019,186948.641,1.51860818048784e+20,1955390175080248320
542883.105,186948.641,10201148182003396608,1955390175080248320
1013094.237,186948.641,31917268520538628096,1955390175080248320
199273.691,186948.641,2120492983203364608,1955390175080248320
818078.555,186948.641,16194469467680333824,1955390175080248320
323541.092,186948.641,4734348109934777344,1955390175080248320
1444762.68,186948.641,4.1055782155304e+19,1955390175080248320
450137.32,186948.641,9766848167701073920,1955390175080248320
1835266.343,186948.641,66707625559756685312,1955390175080248320
1286257.621,186948.641,44044183291964751872,1955390175080248320
968131.477,186948.641,32883721637993422848,1955390175080248320
801595.55,186948.641,2.3376086432771e+19,1955390175080248320
1715800.718,186948.641,73268020354375344128,1955390175080248320
594633.497,186948.641,21911587349136338944,1955390175080248320
1528311.681,186948.641,60560464904621375488,1955390175080248320
509100.688,186948.641,5628099625695297536,1955390175080248320
604335.414,186948.641,23120141766063128576,1955390175080248320
839774.081,186948.641,33866726169155940352,1955390175080248320
518534.795,186948.641,1.0573433293846e+19,1955390175080248320
639923.412,186948.641,20411634900824154112,1955390175080248320
1055746.443,186948.641,29898924073181589504,1955390175080248320
319570.967,186948.641,3379401183705182208,1955390175080248320
878506.415,186948.641,1.7124147474683e+19,1955390175080248320
784718.462,186948.641,29668059251522453504,1955390175080248320
550320.067,186948.641,7210084094516752384,1955390175080248320
417843.814,186948.641,9660924260827326464,1955390175080248320
579370.131,186948.641,13677744461510164480,1955390175080248320
699721.51,186948.641,1.3574881427058e+19,1955390175080248320
722340.656,186948.641,9474319086719166464,1955390175080248320
746553.364,186948.641,8170196189406718976,1955390175080248320
650705.849,186948.641,11876304570846377984,1955390175080248320
262460.698,186948.641,3939257731619209216,1955390175080248320
432589.129,186948.641,3555373217473389056,1955390175080248320
507974.816,186948.641,4587457334425885696,1955390175080248320
723954.59,186948.641,26648988717019136000,1955390175080248320
880683.892,186948.641,20263939146933780480,1955390175080248320
618584.924,186948.641,20281566505785757696,1955390175080248320
1593866.124,186948.641,61938141072878780416,1955390175080248320
226437.893,186948.641,2412753132999230976,1955390175080248320
231759.558,186948.641,2402254404023283200,1955390175080248320
1785746.051,186948.641,67730571294709407744,1955390175080248320
1683070.558,186948.641,50779731033583386624,1955390175080248320
430884.242,186948.641,3663909548736612352,1955390175080248320
581482.718,186948.641,2.1177833428449e+19,1955390175080248320
1617422.237,186948.641,65620965934802739200,1955390175080248320
2107482.889,186948.641,9.6710427403559e+19,1955390175080248320
511676.666,186948.641,5309328796040983552,1955390175080248320
913945.288,186948.641,41074007023595118592,1955390175080248320
1252848.134,186948.641,37490990807230603264,1955390175080248320
272332.832,186948.641,2652300610144526336,1955390175080248320
1371786.816,186948.641,38020271629882146816,1955390175080248320
379180.648,186948.641,7531249500591311872,1955390175080248320
210197.336,186948.641,2375542817068909568,1955390175080248320
554831.116,186948.641,19151794078993711104,1955390175080248320
1531382.742,186948.641,44573495259486879744,1955390175080248320
1498348.637,186948.641,51607641547045085184,1955390175080248320
655119.075,186948.641,15772332857578432512,1955390175080248320
1156111.795,186948.641,3.5913505918756e+19,1955390175080248320
2015931.695,186948.641,1.0346205072472e+20,1955390175080248320
1629666.128,186948.641,43066929403853914112,1955390175080248320
1967652.862,186948.641,86571755040922402816,1955390175080248320
582745.593,186948.641,12457325158792511488,1955390175080248320
905201.861,186948.641,28124961519341338624,1955390175080248320
1512923.639,186948.641,46080461336690401280,1955390175080248320
1595807.581,186948.641,47202089363434717184,1955390175080248320
1039495.434,186948.641,36137350309224513536,1955390175080248320
655616.391,186948.641,21369672044405514240,1955390175080248320
988436.505,186948.641,3.2977955796803e+19,1955390175080248320
1664344.045,186948.641,68009434997372289024,1955390175080248320
790937.095,186948.641,3.1505150355498e+19,1955390175080248320
1864164.539,186948.641,73823177502012407808,1955390175080248320
1311983.599,186948.641,43786548778041745408,1955390175080248320
1603810.653,186948.641,66678748454027370496,1955390175080248320
1776403.49,186948.641,69261064157481304064,1955390175080248320
546056.498,186948.641,10114734290934136832,1955390175080248320
602512.65,186948.641,8768499199140700160,1955390175080248320
417450.028,186948.641,9064743379482270720,1955390175080248320
662924.275,186948.641,6912068865268293632,1955390175080248320
675663.702,186948.641,2.3299560819087e+19,1955390175080248320
720252.674,186948.641,14078136641241778176,1955390175080248320
750324.432,186948.641,29186661955813101568,1955390175080248320
1024820.362,186948.641,26016607857539256320,1955390175080248320
984821.12,186948.641,33378732285275656192,1955390175080248320
1417983.144,186948.641,4.1785826258211e+19,1955390175080248320
1813979.064,186948.641,69836878049115078656,1955390175080248320
827062.506,186948.641,22741118949397528576,1955390175080248320
773620.709,186948.641,21904545001322156032,1955390175080248320
890104.236,186948.641,21195298843908698112,1955390175080248320
662631.37,186948.641,20068657920925089792,1955390175080248320
701502.404,186948.641,10820865854206697472,1955390175080248320
367023.681,186948.641,5190709566271461376,1955390175080248320
430453.038,186948.641,3616465207405139456,1955390175080248320
1700716.676,186948.641,80286836551507722240,1955390175080248320
759072.594,186948.641,1.5130622990266e+19,1955390175080248320
1765273.005,186948.641,8.2034896117375e+19,1955390175080248320
838496.562,186948.641,11234121647832442880,1955390175080248320
498520.857,186948.641,7431560196944250880,1955390175080248320
547949.771,186948.641,19155165657211809792,1955390175080248320
452701.575,186948.641,3781420486125272576,1955390175080248320
554524.378,186948.641,7533093286644950016,1955390175080248320
328800.832,186948.641,4033940432979694592,1955390175080248320
532836.491,186948.641,11487779797282111488,1955390175080248320
380076.064,186948.641,7475750063540698112,1955390175080248320
526541.426,186948.641,8152441753387944960,1955390175080248320
599317.56,186948.641,15185655951601891328,1955390175080248320
593455.208,186948.641,21553924861013618688,1955390175080248320
640663.103,186948.641,11141506471253678080,1955390175080248320
831464.773,186948.641,26515763026140172288,1955390175080248320
381239.457,186948.641,7424474460351951872,1955390175080248320
524897.733,186948.641,5266379268698921984,1955390175080248320
823808.948,186948.641,24897642745902256128,1955390175080248320
439569.47,186948.641,4002941650390272000,1955390175080248320
1895873.529,186948.641,88543321536955645952,1955390175080248320
698362.492,186948.641,10483870667739883520,1955390175080248320
531682.137,186948.641,7468078006690978816,1955390175080248320
403928.17,186948.641,6036760806881466368,1955390175080248320
691894.715,186948.641,11451774762427938816,1955390175080248320
611047.536,186948.641,22252435648911257600,1955390175080248320
882941.391,186948.641,29716523252418191360,1955390175080248320
781291.267,186948.641,22158812826490155008,1955390175080248320
512308.997,186948.641,5148298446608734208,1955390175080248320
708630.76,186948.641,10926468679995561984,1955390175080248320
352891.738,186948.641,6617093139134714880,1955390175080248320
521967.897,186948.641,11893261584486215680,1955390175080248320
572896.579,186948.641,5656924576548608000,1955390175080248320
385754.723,186948.641,11785517364095410176,1955390175080248320
1303247.292,186948.641,42091161863422877696,1955390175080248320
365148.204,186948.641,6787659694896719872,1955390175080248320
273489.772,186948.641,3511484560441317376,1955390175080248320
1203374.881,186948.641,36637431367891496960,1955390175080248320
443027.557,186948.641,7989101492951179264,1955390175080248320
483929.731,186948.641,4955282444351965184,1955390175080248320
554229.681,186948.641,19046257300604121088,1955390175080248320
601851.884,186948.641,8717662761308821504,1955390175080248320
675212.423,186948.641,16579482875588567040,1955390175080248320
472164.243,186948.641,9306808846228785152,1955390175080248320
453343.295,186948.641,4189349631333655552,1955390175080248320
1620853.986,186948.641,68749679019577253888,1955390175080248320
320823.238,186948.641,4186523106700022272,1955390175080248320
559197.947,186948.641,7334175484135614464,1955390175080248320
1743490.523,186948.641,6.6622797876312e+19,1955390175080248320
616670.256,186948.641,20047880287210119168,1955390175080248320
844816.802,186948.641,25633711343519571968,1955390175080248320
1673694.551,186948.641,66361675960207507456,1955390175080248320
563494.265,186948.641,7869929390624737280,1955390175080248320
1251759.042,186948.641,39013751607383678976,1955390175080248320
263187.7,186948.641,2347641850142247424,1955390175080248320
1279240.427,186948.641,38760069723085373440,1955390175080248320
830530.813,186948.641,33641326955921129472,1955390175080248320
350900.287,186948.641,4019276339981734912,1955390175080248320
364198.55,186948.641,4335634847526043136,1955390175080248320
398897.532,186948.641,8892112789956455424,1955390175080248320
452030.477,186948.641,1.0001593748129e+19,1955390175080248320
1980464.17,186948.641,80946772391561625600,1955390175080248320
567112.815,186948.641,5442012205881484288,1955390175080248320
328046.224,186948.641,5335130260418236416,1955390175080248320
210719.124,186948.641,2377364974016392704,1955390175080248320
211880.482,186948.641,2031255446801794560,1955390175080248320
507198.146,186948.641,5719443327333310464,1955390175080248320
1161304.797,186948.641,35061498718657470464,1955390175080248320
716016.782,186948.641,9203542565897364480,1955390175080248320
1501102.302,186948.641,60102537591109738496,1955390175080248320
899435.166,186948.641,35194420518548340736,1955390175080248320
1505125.451,186948.641,44563133777259241472,1955390175080248320
937715.194,186948.641,26351890107860262912,1955390175080248320
468580.222,186948.641,5709661945694374912,1955390175080248320
398111.643,186948.641,8583483233084243968,1955390175080248320
756448.462,186948.641,11897329356552894464,1955390175080248320
774756.309,186948.641,22009004278713307136,1955390175080248320
1474313.163,186948.641,54686604688672423936,1955390175080248320
784749.601,186948.641,22297109475401277440,1955390175080248320
909519.825,186948.641,35398094464735539200,1955390175080248320
441962.717,186948.641,8274393793253403648,1955390175080248320
269945.277,186948.641,2478320360036024832,1955390175080248320
626071.221,186948.641,10297490692093782016,1955390175080248320
538282.182,186948.641,5.056400863542e+18,1955390175080248320
464683.202,186948.641,3729206956679748096,1955390175080248320
1409750.901,186948.641,50066621317812232192,1955390175080248320
442484.912,186948.641,7945186862604259328,1955390175080248320
496478.341,186948.641,9938228187940796416,1955390175080248320
1372722.967,186948.641,51027377571024437248,1955390175080248320
1709915.968,186948.641,7.811195888723e+19,1955390175080248320
1470279.082,186948.641,41895608496583409664,1955390175080248320
1499697.78,186948.641,59806960366269235200,1955390175080248320
804227.898,186948.641,6615105989966807040,1955390175080248320
1800147.464,186948.641,66301729245595344896,1955390175080248320
904958.856,186948.641,28269168169890336768,1955390175080248320
1219441.124,186948.641,36781565765055201280,1955390175080248320
1751677.84,186948.641,69930557411403350016,1955390175080248320
543381.54,186948.641,6866698890413309952,1955390175080248320
1631586.47,186948.641,67594030680574558208,1955390175080248320
752850.249,186948.641,14485961232631453696,1955390175080248320
1749960.764,186948.641,62018079653278941184,1955390175080248320
622052.192,186948.641,20805417664582946816,1955390175080248320
751404.423,186948.641,29182965268068651008,1955390175080248320
1633678.246,186948.641,53186455239635058688,1955390175080248320
637187.373,186948.641,10563398909514813440,1955390175080248320
509883.076,186948.641,11571152426660321280,1955390175080248320
604388.712,186948.641,8041782347666311168,1955390175080248320
322258.902,186948.641,4881105578940525568,1955390175080248320
1040053.285,186948.641,35519271402770071552,1955390175080248320
1500350.867,186948.641,46925624184062582784,1955390175080248320
277808.504,186948.641,2694333490937112576,1955390175080248320
1491558.468,186948.641,42244982154638909440,1955390175080248320
589728.298,186948.641,9596364006481205248,1955390175080248320
795810.555,186948.641,22335441785309569024,1955390175080248320
1469048.526,186948.641,4.4019599346034e+19,1955390175080248320
889330.085,186948.641,35533677547075776512,1955390175080248320
306214.56,186948.641,3922951523871775232,1955390175080248320
1892150.339,186948.641,80721165451868585984,1955390175080248320
676330.302,186948.641,10239637832092338176,1955390175080248320
610225.195,186948.641,7979274521382581248,1955390175080248320
241832.043,186948.641,2.585796542507e+18,1955390175080248320
899327.815,186948.641,16367871766718816256,1955390175080248320
610971.667,186948.641,10390098602684649472,1955390175080248320
1371471.936,186948.641,47605070640784211968,1955390175080248320
696656.105,186948.641,11673265997806913536,1955390175080248320
739050.648,186948.641,1.2585343317359e+19,1955390175080248320
688009.043,186948.641,11524124078963488768,1955390175080248320
508371.691,186948.641,6376261027732375552,1955390175080248320
563967.255,186948.641,9144036826702215168,1955390175080248320
759600.101,186948.641,13554583044672210944,1955390175080248320
422445.744,186948.641,7125301644603934720,1955390175080248320
231767.851,186948.641,2938791568502773248,1955390175080248320
257240.196,186948.641,2337467781632693760,1955390175080248320
351090.505,186948.641,5209402972669911040,1955390175080248320
443819.07,186948.641,3731589137884589568,1955390175080248320
1513623.633,186948.641,45193133641673842688,1955390175080248320
1321883.496,186948.641,41449171960390090752,1955390175080248320
1456514.96,186948.641,50856441527899422720,1955390175080248320
445020.739,186948.641,3584266674553248256,1955390175080248320
558827.313,186948.641,20169301314672218112,1955390175080248320
614154.842,186948.641,15026316799222226944,1955390175080248320
473917.874,186948.641,4661872872750274560,1955390175080248320
1596447.521,186948.641,64562029190702817280,1955390175080248320
253664.733,186948.641,2982487164881710080,1955390175080248320
807332.46,186948.641,22759944096734818304,1955390175080248320
194735.243,186948.641,2087939871126803456,1955390175080248320
321136.188,186948.641,4863150444815874048,1955390175080248320
1548142.244,186948.641,49169516983829323776,1955390175080248320
543213.612,186948.641,18945853424672784384,1955390175080248320
1419991.346,186948.641,41027974373747400704,1955390175080248320
835010.342,186948.641,33967029562289750016,1955390175080248320
246526.671,186948.641,3444141453479107584,1955390175080248320
944859.502,186948.641,39512505660706357248,1955390175080248320
640572.763,186948.641,9477459025271681024,1955390175080248320
744714.969,186948.641,9321710064777201664,1955390175080248320
902083.567,186948.641,19587332497281196032,1955390175080248320
1044540.797,186948.641,47362082140759105536,1955390175080248320
1714313.153,186948.641,58970957807174672384,1955390175080248320
1519489.13,186948.641,51651914036627857408,1955390175080248320
1379125.209,186948.641,44771391852031205376,1955390175080248320
581355.068,186948.641,7762444298590564352,1955390175080248320
708249.326,186948.641,28347343198423666688,1955390175080248320
247059.796,186948.641,2235486010781139456,1955390175080248320
760059.06,186948.641,14640087389217114112,1955390175080248320
241968.924,186948.641,3309423618208795648,1955390175080248320
613052.125,186948.641,19896272765438783488,1955390175080248320
1009727.072,186948.641,43818771667684802560,1955390175080248320
629729.777,186948.641,2.0895902882143e+19,1955390175080248320
585319.702,186948.641,9410780513851715584,1955390175080248320
541236.619,186948.641,12404910510191241216,1955390175080248320
1748938.429,186948.641,61881058703833866240,1955390175080248320
515989.297,186948.641,4825173504271520768,1955390175080248320
873132.763,186948.641,26581419073849917440,1955390175080248320
484331.274,186948.641,9376316529542662144,1955390175080248320
569360.628,186948.641,13766500799181660160,1955390175080248320
1532999.604,186948.641,45972984564786356224,1955390175080248320
269068.953,186948.641,2578570149186057728,1955390175080248320
582714.411,186948.641,10780248925189435392,1955390175080248320
599473.151,186948.641,8750964687587184640,1955390175080248320
369105.973,186948.641,7606027321864299520,1955390175080248320
1432616.096,186948.641,52294102012583501824,1955390175080248320
1561204.055,186948.641,50434461904906829824,1955390175080248320
1306548.595,186948.641,40104305512403853312,1955390175080248320
791806.733,186948.641,22881942251702546432,1955390175080248320
494484.932,186948.641,4136479304703913472,1955390175080248320
1536727.466,186948.641,45324908106037714944,1955390175080248320
781397.747,186948.641,2.2111556522624e+19,1955390175080248320
256944.229,186948.641,3068294617208566784,1955390175080248320
377028.1,186948.641,7780753904612750336,1955390175080248320
536337.092,186948.641,10670432443479658496,1955390175080248320
651868.955,186948.641,22316941822401146880,1955390175080248320
1595122.734,186948.641,66771486299723300864,1955390175080248320
504130.367,186948.641,5438979743420608512,1955390175080248320
1029094.729,186948.641,36427607986654609408,1955390175080248320
408851.985,186948.641,7437243830758658048,1955390175080248320
750233.396,186948.641,12681683019161112576,1955390175080248320
1665969.741,186948.641,64796342982909403136,1955390175080248320
561478.729,186948.641,19859932893035827200,1955390175080248320
532639.392,186948.641,4094052245602884608,1955390175080248320
547182.863,186948.641,4371479834621920256,1955390175080248320
393323.32,186948.641,5816960600830487552,1955390175080248320
880340.664,186948.641,12466363357052837888,1955390175080248320
502541.878,186948.641,5267124283977213952,1955390175080248320
543710.916,186948.641,12196928426155450368,1955390175080248320
313744.617,186948.641,4175775269510517248,1955390175080248320
338238.401,186948.641,5446347257474657280,1955390175080248320
313152.354,186948.641,4204057791530737664,1955390175080248320
557944.866,186948.641,5575584769158440960,1955390175080248320
887041.249,186948.641,20397957362387054592,1955390175080248320
1386342.375,186948.641,3.9334476028211e+19,1955390175080248320
1422743.122,186948.641,47658738496096223232,1955390175080248320
351657.933,186948.641,4822022408482980864,1955390175080248320
221900.283,186948.641,2115334222321843712,1955390175080248320
841321.141,186948.641,33996446121338347520,1955390175080248320
558808.153,186948.641,8346693105790929920,1955390175080248320
1763335.221,186948.641,82330940853616181248,1955390175080248320
561862.319,186948.641,19417035331596873728,1955390175080248320
533353.809,186948.641,12030739713877762048,1955390175080248320
838986.779,186948.641,18996085410621419520,1955390175080248320
635011.509,186948.641,9254458094000879616,1955390175080248320
394721.51,186948.641,5.799755258414e+18,1955390175080248320
1306236.445,186948.641,42743298320078618624,1955390175080248320
709596.52,186948.641,11879829499118618624,1955390175080248320
566615.779,186948.641,10819323706757433344,1955390175080248320
567391.82,186948.641,20006340481069191168,1955390175080248320
422214.468,186948.641,3534128079253154304,1955390175080248320
465364.399,186948.641,3909324982605050368,1955390175080248320
779457.035,186948.641,12623136699599089664,1955390175080248320
1735525.436,186948.641,1.43138827041639e+20,1955390175080248320
597090.581,186948.641,9146132339186990080,1955390175080248320
1029251.503,186948.641,26396098455851335680,1955390175080248320
832683.798,186948.641,18744246350624587776,1955390175080248320
456158.7,186948.641,3809704327940045312,1955390175080248320
1585263.934,186948.641,4.9371146529989e+19,1955390175080248320
822927.481,186948.641,23244855945843449856,1955390175080248320
892908.644,186948.641,39115445970907848704,1955390175080248320
922878.852,186948.641,37187543310179475456,1955390175080248320
1597934.807,186948.641,65327523521638694912,1955390175080248320
376531.974,186948.641,5952324128334024704,1955390175080248320
826692.821,186948.641,17477886140146100224,1955390175080248320
1347445.729,186948.641,37346898177493803008,1955390175080248320
1414633.416,186948.641,51017846751279210496,1955390175080248320
1394127.613,186948.641,43903047669376606208,1955390175080248320
457713.553,186948.641,3633920466152647680,1955390175080248320
668833.19,186948.641,21607287273827667968,1955390175080248320
1569486.811,186948.641,6.1883567192138e+19,1955390175080248320
1468973.982,186948.641,40965802788785389568,1955390175080248320
457250.341,186948.641,3847907678383912960,1955390175080248320
392264.101,186948.641,8162844032066058240,1955390175080248320
1605548.762,186948.641,52731737919470895104,1955390175080248320
379180.1,186948.641,3347793179044683264,1955390175080248320
1484097.623,186948.641,56489411127754727424,1955390175080248320
839832.307,186948.641,3.4442414579112e+19,1955390175080248320
412765.469,186948.641,6054529732983686144,1955390175080248320
553957.073,186948.641,1.9511350681747e+19,1955390175080248320
474102.23,186948.641,9579151234400356352,1955390175080248320
685704.616,186948.641,21085798950020571136,1955390175080248320
1731931.114,186948.641,65787419299563364352,1955390175080248320
420089.398,186948.641,3519659987902412288,1955390175080248320
1231857.814,186948.641,35978522449807073280,1955390175080248320
1224163.26,186948.641,36832415869975257088,1955390175080248320
1286771.065,186948.641,40104978486948847616,1955390175080248320
624507.978,186948.641,12658209067196215296,1955390175080248320
272343.589,186948.641,2664588341246543360,1955390175080248320
1315781.255,186948.641,41060484797546135552,1955390175080248320
861535.289,186948.641,10773489367243749376,1955390175080248320
835479.2,186948.641,25384298059683127296,1955390175080248320
1620035.515,186948.641,52790391305864642560,1955390175080248320
929942.366,186948.641,27686299777078398976,1955390175080248320
464099.773,186948.641,4578020662450766336,1955390175080248320
1463937.2,186948.641,41657947242321125376,1955390175080248320
1102716.305,186948.641,95049898501091622912,1955390175080248320
1506007.573,186948.641,43742088698348707840,1955390175080248320
853492.672,186948.641,32293015148692062208,1955390175080248320
1895791.715,186948.641,89218222304243122176,1955390175080248320
853479.182,186948.641,23138466625886781440,1955390175080248320
853448.657,186948.641,25407358647927353344,1955390175080248320
1600709.613,186948.641,67270367714348171264,1955390175080248320
244187.272,186948.641,2636653778657041920,1955390175080248320
