"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
1450141.462,186948.641,48428367254105710592,1955390175080248320
201526.337,186948.641,2133029421508387072,1955390175080248320
452557.86,186948.641,3665892305300140032,1955390175080248320
293978.625,186948.641,3699616686184331776,1955390175080248320
1530459.855,186948.641,45819264043351302144,1955390175080248320
258652.95,186948.641,4070000328963343360,1955390175080248320
1769357.322,186948.641,60669214442530480128,1955390175080248320
1515122.371,186948.641,48813494747350712320,1955390175080248320
551326.834,186948.641,7429787835143021568,1955390175080248320
542999.154,186948.641,13389091256427761664,1955390175080248320
776026.17,186948.641,9635873364135657472,1955390175080248320
825637.683,186948.641,1.7398796097518e+19,1955390175080248320
1499327.161,186948.641,45825321221954289664,1955390175080248320
544674.944,186948.641,6097575354467615744,1955390175080248320
856574.726,186948.641,14305656898570553344,1955390175080248320
1520665.206,186948.641,52946103426285191168,1955390175080248320
756780.225,186948.641,15147098137822386176,1955390175080248320
478496.252,186948.641,6368813339838650368,1955390175080248320
501275.198,186948.641,5447352313986690048,1955390175080248320
302452.89,186948.641,4043901936694552064,1955390175080248320
305151.54,186948.641,3887022008876117504,1955390175080248320
1533636.186,186948.641,50102181690872602624,1955390175080248320
257891.966,186948.641,2399609211261174272,1955390175080248320
997449.443,186948.641,13154314461009692672,1955390175080248320
616697.956,186948.641,12388961415927142400,1955390175080248320
725958.345,186948.641,13189881034588282880,1955390175080248320
303033.25,186948.641,2624301638842461184,1955390175080248320
1254832.816,186948.641,36651103870390697984,1955390175080248320
574584.101,186948.641,9106611256957320192,1955390175080248320
1402067.016,186948.641,51876549173373124608,1955390175080248320
428591.938,186948.641,7253832223279472640,1955390175080248320
1853693.202,186948.641,65730097799252164608,1955390175080248320
1186285.272,186948.641,37744073972592517120,1955390175080248320
456226.538,186948.641,4641582808725039104,1955390175080248320
309317.532,186948.641,4162619823763312128,1955390175080248320
797162.338,186948.641,16554756514708088832,1955390175080248320
623410.584,186948.641,10044149886985496576,1955390175080248320
1405383.472,186948.641,39428482305698660352,1955390175080248320
823561.978,186948.641,17343254387088349184,1955390175080248320
901953.344,186948.641,20981053142775496704,1955390175080248320
541186.231,186948.641,9969336068868741120,1955390175080248320
323640.067,186948.641,2692508621794689024,1955390175080248320
587260.565,186948.641,19574470211035557888,1955390175080248320
702691.534,186948.641,8766855168668017664,1955390175080248320
1293655.96,186948.641,41002213397390737408,1955390175080248320
447177.229,186948.641,3751978079438217216,1955390175080248320
828574.496,186948.641,23029137090317373440,1955390175080248320
566956.425,186948.641,11475242671827869696,1955390175080248320
498675.268,186948.641,5646266599954041856,1955390175080248320
462536.218,186948.641,11845738497258678272,1955390175080248320
1961263.256,186948.641,1.46129839661998e+20,1955390175080248320
423953.929,186948.641,3521088860678970368,1955390175080248320
406835.206,186948.641,4517322760740272128,1955390175080248320
528936.729,186948.641,12474628368178534400,1955390175080248320
1596312.297,186948.641,48457924582210658304,1955390175080248320
543512.783,186948.641,18966883366772617216,1955390175080248320
218797.448,186948.641,2045086737945611008,1955390175080248320
1426260.907,186948.641,49273303666223136768,1955390175080248320
201601.103,186948.641,2.21176698472e+18,1955390175080248320
1486604.758,186948.641,49184762236272779264,1955390175080248320
602107.641,186948.641,8818357424689261568,1955390175080248320
357548.374,186948.641,2.814011057614e+18,1955390175080248320
1196510.256,186948.641,38830533633071677440,1955390175080248320
729941.372,186948.641,12776773960629577728,1955390175080248320
444785.083,186948.641,3532635013526588416,1955390175080248320
981734.683,186948.641,13152981889955909632,1955390175080248320
432195.327,186948.641,3920312545391053824,1955390175080248320
298825.283,186948.641,2811655461798293504,1955390175080248320
630916.207,186948.641,15687566724346836992,1955390175080248320
1175830.958,186948.641,3.5500661178065e+19,1955390175080248320
739186.925,186948.641,13661020212398559232,1955390175080248320
200842.835,186948.641,2281101031214265088,1955390175080248320
657849.541,186948.641,15883776476011601920,1955390175080248320
459495.87,186948.641,4604821691162403840,1955390175080248320
418582.948,186948.641,3492714033744960512,1955390175080248320
377006.494,186948.641,5805939966548304896,1955390175080248320
456154.062,186948.641,3958788669350706176,1955390175080248320
819246.567,186948.641,13409923506060623872,1955390175080248320
1282448.357,186948.641,4.1506899629722e+19,1955390175080248320
624293.369,186948.641,7807662123001067520,1955390175080248320
591449.677,186948.641,7786556876795783168,1955390175080248320
456916.488,186948.641,4627700655261310976,1955390175080248320
1246339.877,186948.641,39818459700565417984,1955390175080248320
1421888.145,186948.641,38834780418265710592,1955390175080248320
1378018.201,186948.641,38364754061886603264,1955390175080248320
957725.846,186948.641,17762588243661703168,1955390175080248320
441384.534,186948.641,3954487400194417152,1955390175080248320
1321189.26,186948.641,41557175753750765568,1955390175080248320
759276.618,186948.641,9807082526426138624,1955390175080248320
603048.203,186948.641,5422899881002753024,1955390175080248320
554783.951,186948.641,4968479247353273344,1955390175080248320
1461723.131,186948.641,40967092529717837824,1955390175080248320
1389893.703,186948.641,3.9108254896221e+19,1955390175080248320
1287420.145,186948.641,40396751893214814208,1955390175080248320
372890.366,186948.641,4482551204936200704,1955390175080248320
479002.729,186948.641,5598626549507692544,1955390175080248320
1785721.068,186948.641,49570042521476440064,1955390175080248320
546773.537,186948.641,8802737704163530752,1955390175080248320
714258.081,186948.641,6452502345488954368,1955390175080248320
554599.897,186948.641,4721528107785428992,1955390175080248320
1664086.504,186948.641,44689472705557471232,1955390175080248320
1685510.454,186948.641,59205895780684816384,1955390175080248320
1315701.405,186948.641,4.1389950564134e+19,1955390175080248320
1669668.755,186948.641,53763949824934690816,1955390175080248320
479403.049,186948.641,12113762141627068416,1955390175080248320
545443.386,186948.641,11178981638554249216,1955390175080248320
264854.717,186948.641,2547171374972990976,1955390175080248320
388006.925,186948.641,4540243830977255936,1955390175080248320
481247.13,186948.641,4018848821174881280,1955390175080248320
937044.012,186948.641,28544129755210080256,1955390175080248320
583641.553,186948.641,9411573931053565952,1955390175080248320
1476167.201,186948.641,42269779573145198592,1955390175080248320
1397833.481,186948.641,38746424826612056064,1955390175080248320
645977.548,186948.641,11193432128021192704,1955390175080248320
1489401.75,186948.641,41140977051789860864,1955390175080248320
1497092.551,186948.641,46368284119551729664,1955390175080248320
1476240.54,186948.641,4.451854427638e+19,1955390175080248320
1591584.237,186948.641,61986875770376298496,1955390175080248320
1438916.293,186948.641,50493278251661115392,1955390175080248320
1757628.25,186948.641,62809492300211503104,1955390175080248320
341247.498,186948.641,6337828555383462912,1955390175080248320
1241219.371,186948.641,39378269390448631808,1955390175080248320
1834544.417,186948.641,68754708084195860480,1955390175080248320
1532626.407,186948.641,49474145171940106240,1955390175080248320
1545168.708,186948.641,54884908716322340864,1955390175080248320
774096.898,186948.641,15459606880767830016,1955390175080248320
1306554.489,186948.641,40812593130048897024,1955390175080248320
848085.441,186948.641,11041423941209712640,1955390175080248320
799076.095,186948.641,16376132313676724224,1955390175080248320
656606.602,186948.641,11094599729490884608,1955390175080248320
1238618.611,186948.641,38676908460917465088,1955390175080248320
1654066.697,186948.641,57842435561015394304,1955390175080248320
441592.354,186948.641,3772097091132167168,1955390175080248320
600820.414,186948.641,2.526871848128e+19,1955390175080248320
546654.506,186948.641,9331230718439387136,1955390175080248320
435968.5,186948.641,3753161822786960384,1955390175080248320
221117.827,186948.641,2762051904168331776,1955390175080248320
1497402.116,186948.641,45557094226319908864,1955390175080248320
845347.489,186948.641,15563975625164746752,1955390175080248320
1425524.244,186948.641,3.9038403101637e+19,1955390175080248320
1015068.245,186948.641,86274962114220752896,1955390175080248320
1645181.563,186948.641,5.4003821021161e+19,1955390175080248320
714479.918,186948.641,12439179626550339584,1955390175080248320
1344742.748,186948.641,41457465808424337408,1955390175080248320
778121.139,186948.641,9809135208511399936,1955390175080248320
765861.613,186948.641,14961510725036093440,1955390175080248320
1382002.921,186948.641,3.823491142121e+19,1955390175080248320
1474470.365,186948.641,44306317431666892800,1955390175080248320
1615386.425,186948.641,54659351302500564992,1955390175080248320
567356.194,186948.641,5523018679616431104,1955390175080248320
1740956.824,186948.641,60778462665524649984,1955390175080248320
536464.053,186948.641,12189453996833429504,1955390175080248320
268928.233,186948.641,3142670255188213248,1955390175080248320
502561.839,186948.641,4984252962219480064,1955390175080248320
257644.938,186948.641,3673828097245353472,1955390175080248320
627822.921,186948.641,5224817461299321856,1955390175080248320
1688200.684,186948.641,49525872743175766016,1955390175080248320
1316303.293,186948.641,42855833855083855872,1955390175080248320
736948.81,186948.641,9432164817704202240,1955390175080248320
669907.776,186948.641,5502581985434704896,1955390175080248320
417735.343,186948.641,6291557694178837504,1955390175080248320
1454673.722,186948.641,4.3769511092282e+19,1955390175080248320
1443530.208,186948.641,48684044619071643648,1955390175080248320
1272530.249,186948.641,4.1615247092232e+19,1955390175080248320
547574.013,186948.641,10250871803943303168,1955390175080248320
541395.788,186948.641,9973963584612581376,1955390175080248320
1555912.957,186948.641,56470724785248182272,1955390175080248320
403321.126,186948.641,4558027153330479616,1955390175080248320
1590449.16,186948.641,46872363520758915072,1955390175080248320
785465.987,186948.641,12345385954270363648,1955390175080248320
1682362.675,186948.641,70517433076186923008,1955390175080248320
710746.606,186948.641,19365904681388691456,1955390175080248320
1470048.816,186948.641,52661817917500055552,1955390175080248320
2067908.107,186948.641,87561282618503905280,1955390175080248320
425499.242,186948.641,6429576346902965248,1955390175080248320
1483615.74,186948.641,53406242770245599232,1955390175080248320
1058509.404,186948.641,88311166985880633344,1955390175080248320
1343902.62,186948.641,42758975917936492544,1955390175080248320
1463700.843,186948.641,42052982933688303616,1955390175080248320
296740.979,186948.641,3629788116918767616,1955390175080248320
1414098.302,186948.641,42290554112841768960,1955390175080248320
1101294.652,186948.641,39931527484913582080,1955390175080248320
432629.623,186948.641,3695477562506251776,1955390175080248320
1715407.55,186948.641,59441514736224370688,1955390175080248320
1116550.176,186948.641,22736428684341260288,1955390175080248320
621790.362,186948.641,1.0329972024202e+19,1955390175080248320
228208.922,186948.641,3265634984132801536,1955390175080248320
791086.436,186948.641,11204250446176299008,1955390175080248320
677470.842,186948.641,20806488175169847296,1955390175080248320
1306861.032,186948.641,40692288980119379968,1955390175080248320
581301.177,186948.641,6095962245127615488,1955390175080248320
1073813.51,186948.641,38722867665680244736,1955390175080248320
443872.489,186948.641,4189703741222394880,1955390175080248320
198974.124,186948.641,2152706803765803520,1955390175080248320
700305.031,186948.641,10995238517445619712,1955390175080248320
628891.105,186948.641,5138598813541718016,1955390175080248320
863580.708,186948.641,16171510524416870400,1955390175080248320
822865.873,186948.641,18038488422906263552,1955390175080248320
583442.396,186948.641,5090497596331173888,1955390175080248320
202568.264,186948.641,2184243000543518464,1955390175080248320
1555947.405,186948.641,55828562871662927872,1955390175080248320
306510.27,186948.641,4078947047968238592,1955390175080248320
322415.456,186948.641,3797891279264945664,1955390175080248320
1575239.882,186948.641,50069284984651423744,1955390175080248320
412723.329,186948.641,8338122849756235776,1955390175080248320
438559.537,186948.641,3640337277290081792,1955390175080248320
1208222.221,186948.641,3.4665151010627e+19,1955390175080248320
268542.167,186948.641,2597676459617128960,1955390175080248320
709077.133,186948.641,30290243386789531648,1955390175080248320
1542192.221,186948.641,44575638020448346112,1955390175080248320
2023378.274,186948.641,1.51508988739287e+20,1955390175080248320
615177.631,186948.641,4954169897333261312,1955390175080248320
817409.075,186948.641,24389186484701360128,1955390175080248320
598312.935,186948.641,5490650439954571264,1955390175080248320
265522.632,186948.641,3414088414052089344,1955390175080248320
732477.294,186948.641,11308277129166278656,1955390175080248320
606288.614,186948.641,19580111322805641216,1955390175080248320
600827.317,186948.641,12755506001764251648,1955390175080248320
1023687.353,186948.641,90556556616356118528,1955390175080248320
561730.416,186948.641,4940917645091132416,1955390175080248320
791600.378,186948.641,9688374630076889088,1955390175080248320
252771.12,186948.641,2294422292466438144,1955390175080248320
823236.818,186948.641,41182854592192356352,1955390175080248320
1542160.291,186948.641,54687095513990471680,1955390175080248320
1409663.399,186948.641,41389355381972541440,1955390175080248320
773881.714,186948.641,16102900914749247488,1955390175080248320
533524.538,186948.641,6439481720717294592,1955390175080248320
999699.256,186948.641,15322437042326104064,1955390175080248320
1539718.859,186948.641,56948053749128273920,1955390175080248320
553760.729,186948.641,6448693340131571712,1955390175080248320
753184.643,186948.641,17376713505623097344,1955390175080248320
318679.072,186948.641,5423839909781876736,1955390175080248320
412731.856,186948.641,5215316123418025984,1955390175080248320
1580234.886,186948.641,45447164278796197888,1955390175080248320
1460597.772,186948.641,45908205206324641792,1955390175080248320
1534453.395,186948.641,43822740819216891904,1955390175080248320
1574157.826,186948.641,55138753168638550016,1955390175080248320
1436757.05,186948.641,42622399358829764608,1955390175080248320
516162.879,186948.641,4431705795192890368,1955390175080248320
1553387.713,186948.641,6.3757257650217e+19,1955390175080248320
625153.237,186948.641,6317404418907188224,1955390175080248320
517904.739,186948.641,11615051145411530752,1955390175080248320
1296298.396,186948.641,39711545968227639296,1955390175080248320
1582786.88,186948.641,60678356981562195968,1955390175080248320
1548612.171,186948.641,57575208398132617216,1955390175080248320
1632947.158,186948.641,4.586053576478e+19,1955390175080248320
578622.135,186948.641,20706584735694835712,1955390175080248320
1330768.309,186948.641,43480281505482096640,1955390175080248320
516865.292,186948.641,5582075096159794176,1955390175080248320
984685.41,186948.641,12579166700060313600,1955390175080248320
1630928.224,186948.641,59438504726778486784,1955390175080248320
432758.747,186948.641,10025918967573227520,1955390175080248320
491649.899,186948.641,5307468434945795072,1955390175080248320
1567107.996,186948.641,50917209274909057024,1955390175080248320
1489027.306,186948.641,45147003592409571328,1955390175080248320
1525151.48,186948.641,56427090387211345920,1955390175080248320
1473965.688,186948.641,44230587518406606848,1955390175080248320
1481560.656,186948.641,44673577372287721472,1955390175080248320
505013.246,186948.641,3951075101431363584,1955390175080248320
1359867.1,186948.641,45429118589923835904,1955390175080248320
707366.117,186948.641,7253242907143270400,1955390175080248320
658870.686,186948.641,10368180039430797312,1955390175080248320
832697.38,186948.641,10571652532085372928,1955390175080248320
587495.075,186948.641,1.0402136661527e+19,1955390175080248320
1534536.637,186948.641,44423601110268272640,1955390175080248320
474668.755,186948.641,3681935995099441152,1955390175080248320
1455144.325,186948.641,4.0261059589882e+19,1955390175080248320
1156808.771,186948.641,34300993660615716864,1955390175080248320
424281.834,186948.641,3517764649028281344,1955390175080248320
477271.185,186948.641,4338712104330546688,1955390175080248320
833905.478,186948.641,2.0879892027348e+19,1955390175080248320
556556.137,186948.641,8799547295654513664,1955390175080248320
1737985.578,186948.641,61604001908314275840,1955390175080248320
584647.467,186948.641,11899739965156237312,1955390175080248320
467397.206,186948.641,3970995212522443776,1955390175080248320
1321916.937,186948.641,36739359846940323840,1955390175080248320
1482857.496,186948.641,42157471369312108544,1955390175080248320
704560.54,186948.641,11872027277444583424,1955390175080248320
1478079.303,186948.641,5.1766537475875e+19,1955390175080248320
473631.141,186948.641,5301129594300153856,1955390175080248320
557328.3,186948.641,6051723438314363904,1955390175080248320
690019.501,186948.641,13781842068739469312,1955390175080248320
329500.471,186948.641,5574533966323772416,1955390175080248320
1263975.947,186948.641,4.0993092073344e+19,1955390175080248320
669318.384,186948.641,12157559560375779328,1955390175080248320
1506973.201,186948.641,46972779596374089728,1955390175080248320
617418.43,186948.641,6649836929271250944,1955390175080248320
1780068.483,186948.641,66420333152022708224,1955390175080248320
615709.499,186948.641,20167196580510715904,1955390175080248320
911252.187,186948.641,15277204254054332416,1955390175080248320
1448953.155,186948.641,4.1814791748941e+19,1955390175080248320
1391226.342,186948.641,44299951470872141824,1955390175080248320
1192480.477,186948.641,35564174930671910912,1955390175080248320
719936.341,186948.641,9645665821290485760,1955390175080248320
686142.979,186948.641,5973077311537200128,1955390175080248320
1844544.179,186948.641,65846191450017251328,1955390175080248320
1465077.254,186948.641,40814621755222736896,1955390175080248320
1505010.774,186948.641,46731079162299932672,1955390175080248320
514434.866,186948.641,5426264170257500160,1955390175080248320
841125.146,186948.641,19658337645345099776,1955390175080248320
362592.584,186948.641,6885731999066245120,1955390175080248320
1870931.666,186948.641,72321384136146509824,1955390175080248320
1286492.971,186948.641,40226799346743746560,1955390175080248320
1768490.206,186948.641,63519330981520334848,1955390175080248320
905949.085,186948.641,8.2689823608825e+19,1955390175080248320
1753945.456,186948.641,46426281948667404288,1955390175080248320
1630083.096,186948.641,49168124244198703104,1955390175080248320
277152.209,186948.641,2849278213097081344,1955390175080248320
1668796.82,186948.641,66060402416995090432,1955390175080248320
962927.748,186948.641,39207254193774624768,1955390175080248320
1163442.006,186948.641,35131931410897690624,1955390175080248320
720502.623,186948.641,12895148049975611392,1955390175080248320
544989.821,186948.641,5946900312301750272,1955390175080248320
630927.837,186948.641,13085583184787437568,1955390175080248320
304506.936,186948.641,5025513639609252864,1955390175080248320
649695.293,186948.641,9928345696150720512,1955390175080248320
1633199.512,186948.641,53184207761907580928,1955390175080248320
1479829.961,186948.641,45712874789945606144,1955390175080248320
1691926.652,186948.641,70352616662217097216,1955390175080248320
1391492.544,186948.641,38430930954210672640,1955390175080248320
1394477.703,186948.641,38656813439972769792,1955390175080248320
583425.423,186948.641,9410874792521728000,1955390175080248320
334551.051,186948.641,2970590267962240000,1955390175080248320
488520.947,186948.641,9398919703475531776,1955390175080248320
601573.385,186948.641,9186278621060721664,1955390175080248320
715237.008,186948.641,12454089991280592896,1955390175080248320
1579465.314,186948.641,49836884887319109632,1955390175080248320
472312.332,186948.641,6433713140943302656,1955390175080248320
621084.831,186948.641,20102655818549420032,1955390175080248320
1381164.272,186948.641,42207383775713484800,1955390175080248320
1254678.436,186948.641,38120728395020935168,1955390175080248320
1352846.391,186948.641,45621218228528119808,1955390175080248320
858193.929,186948.641,11353749465410652160,1955390175080248320
750785.052,186948.641,17324792043464796160,1955390175080248320
1595088.278,186948.641,65399899528259870720,1955390175080248320
1554951.494,186948.641,48805121338819215360,1955390175080248320
1923731.221,186948.641,75373653593599279104,1955390175080248320
930883.747,186948.641,19067726779952107520,1955390175080248320
805286.575,186948.641,12957929970224103424,1955390175080248320
1564532.022,186948.641,45706463843486515200,1955390175080248320
1501374.697,186948.641,47079154857592741888,1955390175080248320
1535125.911,186948.641,44724821828544774144,1955390175080248320
1536420.553,186948.641,46531901170791800832,1955390175080248320
794000.235,186948.641,30729444079174193152,1955390175080248320
323713.391,186948.641,2735774085548931072,1955390175080248320
317330.11,186948.641,2690030770030607872,1955390175080248320
1426049.213,186948.641,49614125761529921536,1955390175080248320
1575158.932,186948.641,47029809708097888256,1955390175080248320
572296.69,186948.641,4600660269159264256,1955390175080248320
1502836.05,186948.641,54709504980712636416,1955390175080248320
256628.562,186948.641,2320288406462609408,1955390175080248320
1597475.432,186948.641,51286376919201521664,1955390175080248320
501102.374,186948.641,4388881175652206592,1955390175080248320
1866303.85,186948.641,73990193917998645248,1955390175080248320
755842.189,186948.641,14428088088354293760,1955390175080248320
772633.365,186948.641,15930540216991840256,1955390175080248320
1794769.62,186948.641,59981062570659676160,1955390175080248320
799307.676,186948.641,36019529335018381312,1955390175080248320
1385283.548,186948.641,46834497856707846144,1955390175080248320
602912.699,186948.641,4894196628858558464,1955390175080248320
1031727.441,186948.641,26418781751779151872,1955390175080248320
562288.352,186948.641,7510369067023882240,1955390175080248320
283079.487,186948.641,3013090255825876480,1955390175080248320
272430.665,186948.641,2385631760812263424,1955390175080248320
1746355.383,186948.641,50735659857203281920,1955390175080248320
1498909.08,186948.641,51603561829323186176,1955390175080248320
1629680.635,186948.641,52995708095371198464,1955390175080248320
1374877.391,186948.641,48078678778407854080,1955390175080248320
1435690.801,186948.641,50150906314475823104,1955390175080248320
1481101.054,186948.641,54905753941358174208,1955390175080248320
683672.287,186948.641,7400075966894746624,1955390175080248320
472064.494,186948.641,4245660721188663808,1955390175080248320
569101.187,186948.641,7767775449973070848,1955390175080248320
672424.505,186948.641,11746678013719070720,1955390175080248320
282114.155,186948.641,3007527415822644224,1955390175080248320
679969.469,186948.641,12930812063383523328,1955390175080248320
1597564.565,186948.641,57827979189974917120,1955390175080248320
542786.774,186948.641,6286754100314143744,1955390175080248320
596795.792,186948.641,22535243424495497216,1955390175080248320
1327022.378,186948.641,42459819922465742848,1955390175080248320
1482759.929,186948.641,44757267267696123904,1955390175080248320
729291.722,186948.641,12764063078365609984,1955390175080248320
947646.444,186948.641,32442828216427507712,1955390175080248320
1383745.085,186948.641,3.8420020360003e+19,1955390175080248320
626808.503,186948.641,11196630901569067008,1955390175080248320
1366164.176,186948.641,42117697428626325504,1955390175080248320
379423.759,186948.641,5415825804989707264,1955390175080248320
790692.58,186948.641,17189631606806444032,1955390175080248320
756561.739,186948.641,13269065152271112192,1955390175080248320
1957505.938,186948.641,66057395332642078720,1955390175080248320
1129540.74,186948.641,31483135921854844928,1955390175080248320
254534.589,186948.641,2351031548444318720,1955390175080248320
617581.679,186948.641,7559047200847327232,1955390175080248320
200373.538,186948.641,2074772051953441280,1955390175080248320
454680.731,186948.641,4302191803294685696,1955390175080248320
1304817.678,186948.641,42969097267962298368,1955390175080248320
1112465.256,186948.641,2.7351174962227e+19,1955390175080248320
703414.381,186948.641,11051546548492779520,1955390175080248320
601236.313,186948.641,2.2486415649299e+19,1955390175080248320
816294.639,186948.641,14777775374869626880,1955390175080248320
493601.871,186948.641,9668479084554905600,1955390175080248320
1421914.734,186948.641,43773293892957339648,1955390175080248320
1507212.784,186948.641,45844672652293922816,1955390175080248320
502663.364,186948.641,5463769247397306368,1955390175080248320
1524606.478,186948.641,53892271760280829952,1955390175080248320
1311024.231,186948.641,38231997500490088448,1955390175080248320
298364.168,186948.641,4818489026845662208,1955390175080248320
1433938.571,186948.641,41502737681230798848,1955390175080248320
495179.868,186948.641,4839908899384766464,1955390175080248320
785164.273,186948.641,15857943833007267840,1955390175080248320
774957.109,186948.641,30961578817973874688,1955390175080248320
1386152.866,186948.641,38758380758401359872,1955390175080248320
1505330.769,186948.641,52751316156961456128,1955390175080248320
1587088.398,186948.641,51455822945507082240,1955390175080248320
1917330.626,186948.641,78149204875816828928,1955390175080248320
1234669.704,186948.641,3.5289410267556e+19,1955390175080248320
649231.699,186948.641,2.023768171247e+19,1955390175080248320
540416.431,186948.641,5740481337873755136,1955390175080248320
419816.348,186948.641,3470655637200279040,1955390175080248320
333643.02,186948.641,3959738463994700800,1955390175080248320
1452208.133,186948.641,48613738766096318464,1955390175080248320
546766.925,186948.641,6915900436382322688,1955390175080248320
1046370.826,186948.641,87975115196713648128,1955390175080248320
418477.936,186948.641,3495030020123956736,1955390175080248320
449204.467,186948.641,4315806154055824896,1955390175080248320
372331.238,186948.641,3850134185164535296,1955390175080248320
811540.972,186948.641,13557265041419821056,1955390175080248320
292286.574,186948.641,2512844203134487552,1955390175080248320
467221.479,186948.641,4400268844261967872,1955390175080248320
1750629.087,186948.641,60506007740276457472,1955390175080248320
1422232.669,186948.641,77784648528825679872,1955390175080248320
598686.935,186948.641,5999688370456977408,1955390175080248320
775457.645,186948.641,82488606998568468480,1955390175080248320
1390724.689,186948.641,38866800183074816000,1955390175080248320
793663.542,186948.641,22340265049157484544,1955390175080248320
1666849.822,186948.641,44829829861524176896,1955390175080248320
637769.011,186948.641,10164743918822187008,1955390175080248320
449829.716,186948.641,4442574333349974528,1955390175080248320
1318773.715,186948.641,41607180389937905664,1955390175080248320
620585.816,186948.641,20401376396649373696,1955390175080248320
301322.823,186948.641,2542789781200177152,1955390175080248320
532800.99,186948.641,6070575029436422144,1955390175080248320
1390612.601,186948.641,38852317522326700032,1955390175080248320
1148426.869,186948.641,33845218486880149504,1955390175080248320
199387.576,186948.641,2298260912662242048,1955390175080248320
532020.955,186948.641,5641827022394783744,1955390175080248320
700217.366,186948.641,9130123967341398016,1955390175080248320
590614.451,186948.641,6447539423820138496,1955390175080248320
233328.49,186948.641,3381194007035858944,1955390175080248320
2082291.044,186948.641,1.81879293097216e+20,1955390175080248320
229925.806,186948.641,2868174735103962624,1955390175080248320
1588098.849,186948.641,50191934696220270592,1955390175080248320
430694.36,186948.641,3609652266375827968,1955390175080248320
1346406.608,186948.641,45187592015478743040,1955390175080248320
1487213.906,186948.641,45791232794621640704,1955390175080248320
551992.979,186948.641,5964255183020185600,1955390175080248320
548454.165,186948.641,7488190459501938688,1955390175080248320
286637.666,186948.641,2483352053967923712,1955390175080248320
869698.919,186948.641,1.454218670607e+19,1955390175080248320
1682928.62,186948.641,56694964349623074816,1955390175080248320
882085.296,186948.641,14026330528864161792,1955390175080248320
529500.561,186948.641,6392956891455671296,1955390175080248320
1444117.313,186948.641,47534271881124536320,1955390175080248320
217270.313,186948.641,2540759808323119616,1955390175080248320
455640.744,186948.641,4697890990812055552,1955390175080248320
468939.089,186948.641,5184157235826503680,1955390175080248320
1321534.61,186948.641,48579985757483417600,1955390175080248320
1708038.826,186948.641,57422152611212722176,1955390175080248320
446776.158,186948.641,4193871852955573248,1955390175080248320
1275977.433,186948.641,3.6740215598697e+19,1955390175080248320
709904.253,186948.641,8955072013648356352,1955390175080248320
1681677.844,186948.641,56692147432950292480,1955390175080248320
304914.13,186948.641,5320987094991711232,1955390175080248320
1665432.337,186948.641,49232195149855793152,1955390175080248320
748652.088,186948.641,12668908512248188928,1955390175080248320
845883.338,186948.641,35171426033911635968,1955390175080248320
545737.798,186948.641,5822656517636247552,1955390175080248320
384017.827,186948.641,3385441224842849280,1955390175080248320
1487507.995,186948.641,44624054264004083712,1955390175080248320
1265285.416,186948.641,37965808572926697472,1955390175080248320
263754.373,186948.641,2642831712142369280,1955390175080248320
588416.617,186948.641,7284432539577866240,1955390175080248320
1479693.613,186948.641,50488784358136840192,1955390175080248320
1396799.62,186948.641,3.8454617169062e+19,1955390175080248320
1669645.42,186948.641,56271569653294563328,1955390175080248320
502642.768,186948.641,4554358918785398272,1955390175080248320
583287.695,186948.641,5649805317436160000,1955390175080248320
810399.156,186948.641,8.0874528997193e+19,1955390175080248320
1272841.432,186948.641,35860768977242746880,1955390175080248320
327084.395,186948.641,3542451971296084992,1955390175080248320
744208.87,186948.641,12961666794615568384,1955390175080248320
1451245.115,186948.641,47516431176250687488,1955390175080248320
1228216.738,186948.641,38667086709913329664,1955390175080248320
580648.818,186948.641,12423029100749924352,1955390175080248320
446561.536,186948.641,3894904060731081216,1955390175080248320
272921.852,186948.641,2710872731903797760,1955390175080248320
1522611.363,186948.641,47213072433456570368,1955390175080248320
1327821.236,186948.641,42225412032028811264,1955390175080248320
1599348.655,186948.641,5.87470983857e+19,1955390175080248320
1457827.201,186948.641,40938628370765348864,1955390175080248320
469816.881,186948.641,3752159035282966528,1955390175080248320
452598.605,186948.641,3638491362007770624,1955390175080248320
676595.754,186948.641,11211601433827162112,1955390175080248320
278479.785,186948.641,3923439754221644288,1955390175080248320
609538.722,186948.641,4779998790787305472,1955390175080248320
1484526.285,186948.641,44445089070408736768,1955390175080248320
1961001.934,186948.641,89537614506595516416,1955390175080248320
1740727.271,186948.641,62265956214236667904,1955390175080248320
1228176.842,186948.641,38257800660332167168,1955390175080248320
1743426.234,186948.641,63344910110661787648,1955390175080248320
438158.595,186948.641,4014258555279067648,1955390175080248320
436394.462,186948.641,3786495096881140736,1955390175080248320
547216.309,186948.641,5662773795641515008,1955390175080248320
1315050.433,186948.641,42861891705331662848,1955390175080248320
459205.882,186948.641,4302393531399554560,1955390175080248320
477611.717,186948.641,4996136173922466816,1955390175080248320
1758047.765,186948.641,46706024994126823424,1955390175080248320
583015.261,186948.641,15786550628887341056,1955390175080248320
1632844.375,186948.641,44457058728669421568,1955390175080248320
1673466.238,186948.641,57078926183910703104,1955390175080248320
1187870.481,186948.641,36267089535229693952,1955390175080248320
561523.441,186948.641,10712818239209568256,1955390175080248320
834105.964,186948.641,22731806579571539968,1955390175080248320
576625.829,186948.641,4948545548533384192,1955390175080248320
